time,odds,competitor
42.796539545059204,9.721470161696121,3
42.796539545059204,1.1,4
42.82845425605774,1.5000000000000004,0
42.82845425605774,1.1,1
42.82845425605774,4.1,2
42.82845425605774,9.721470161696121,3
42.82845425605774,1.1,4
42.85937166213989,1.5000000000000004,0
42.85937166213989,1.1,1
42.85937166213989,4.1,2
42.85937166213989,9.821470161696121,3
42.85937166213989,1.1,4
42.89128661155701,1.5000000000000004,0
42.89128661155701,1.1,1
42.89128661155701,6.199999999999999,2
42.89128661155701,9.821470161696121,3
42.89128661155701,1.1,4
42.92454290390015,1.5000000000000004,0
42.92454290390015,1.1,1
42.92454290390015,6.199999999999999,2
42.92454290390015,9.821470161696121,3
42.92454290390015,1.1,4
42.95432639122009,1.5000000000000004,0
42.95432639122009,1.1,1
42.95432639122009,6.199999999999999,2
42.95432639122009,9.821470161696121,3
42.95432639122009,1.1,4
42.98665714263916,1.5000000000000004,0
42.98665714263916,1.1,1
42.98665714263916,6.199999999999999,2
42.98665714263916,9.821470161696121,3
42.98665714263916,1.1,4
43.0178325176239,1.5000000000000004,0
43.0178325176239,1.1,1
43.0178325176239,6.199999999999999,2
43.0178325176239,9.821470161696121,3
43.0178325176239,1.1,4
43.05006408691406,1.5000000000000004,0
43.05006408691406,1.1,1
43.05006408691406,6.199999999999999,2
43.05006408691406,9.821470161696121,3
43.05006408691406,1.1,4
43.08040928840637,1.5000000000000004,0
43.08040928840637,1.1,1
43.08040928840637,6.199999999999999,2
43.08040928840637,9.821470161696121,3
43.08040928840637,1.1,4
43.112934827804565,1.5000000000000004,0
43.112934827804565,1.1,1
43.112934827804565,6.199999999999999,2
43.112934827804565,9.821470161696121,3
43.112934827804565,1.1,4
43.143797397613525,1.5000000000000004,0
43.143797397613525,1.1,1
43.143797397613525,6.199999999999999,2
43.143797397613525,9.821470161696121,3
43.143797397613525,1.1,4
43.17528581619263,1.5000000000000004,0
43.17528581619263,1.1,1
43.17528581619263,6.199999999999999,2
43.17528581619263,9.821470161696121,3
43.17528581619263,1.1,4
43.20575428009033,1.5000000000000004,0
43.20575428009033,1.1,1
43.20575428009033,6.199999999999999,2
43.20575428009033,9.821470161696121,3
43.20575428009033,1.1,4
43.23686599731445,1.5000000000000004,0
43.23686599731445,1.1,1
43.23686599731445,6.199999999999999,2
43.23686599731445,9.721470161696121,3
43.23686599731445,1.1,4
43.26879286766052,1.5000000000000004,0
43.26879286766052,1.1,1
43.26879286766052,6.199999999999999,2
43.26879286766052,9.721470161696121,3
43.26879286766052,1.1,4
43.29935932159424,1.5000000000000004,0
43.29935932159424,1.1,1
43.29935932159424,6.199999999999999,2
43.29935932159424,9.721470161696121,3
43.29935932159424,1.1,4
43.33142566680908,1.5000000000000004,0
43.33142566680908,1.1,1
43.33142566680908,6.199999999999999,2
43.33142566680908,9.721470161696121,3
43.33142566680908,1.1,4
43.36223578453064,1.5000000000000004,0
43.36223578453064,1.1,1
43.36223578453064,6.199999999999999,2
43.36223578453064,9.721470161696121,3
43.36223578453064,1.1,4
43.37523078918457,1.5000000000000004,0
43.37523078918457,1.1,1
43.37523078918457,6.199999999999999,2
43.37523078918457,9.721470161696121,3
43.37523078918457,1.1,4
43.39018678665161,1.5000000000000004,0
43.39018678665161,1.1,1
43.39018678665161,6.199999999999999,2
43.39018678665161,9.721470161696121,3
43.39018678665161,1.1,4
43.40813899040222,1.5000000000000004,0
43.40813899040222,1.1,1
43.40813899040222,6.199999999999999,2
43.40813899040222,9.721470161696121,3
43.40813899040222,1.1,4
43.43706178665161,1.5000000000000004,0
43.43706178665161,1.1,1
43.43706178665161,6.199999999999999,2
43.43706178665161,9.721470161696121,3
43.43706178665161,1.1,4
43.46897625923157,1.5000000000000004,0
43.46897625923157,1.1,1
43.46897625923157,6.199999999999999,2
43.46897625923157,9.721470161696121,3
43.46897625923157,1.1,4
43.48393726348877,1.5000000000000004,0
43.48393726348877,1.1,1
43.48393726348877,6.199999999999999,2
43.48393726348877,9.721470161696121,3
43.48393726348877,1.1,4
43.4988968372345,1.5000000000000004,0
43.4988968372345,1.1,1
43.4988968372345,6.199999999999999,2
43.4988968372345,9.721470161696121,3
43.4988968372345,1.1,4
43.52981376647949,1.5000000000000004,0
43.52981376647949,1.1,1
43.52981376647949,6.199999999999999,2
43.52981376647949,9.721470161696121,3
43.52981376647949,1.1,4
43.543776512145996,1.5000000000000004,0
43.543776512145996,1.1,1
43.543776512145996,6.199999999999999,2
43.543776512145996,9.721470161696121,3
43.543776512145996,1.1,4
43.56073069572449,1.5000000000000004,0
43.56073069572449,1.1,1
43.56073069572449,6.199999999999999,2
43.56073069572449,9.721470161696121,3
43.56073069572449,1.1,4
43.59164786338806,1.5000000000000004,0
43.59164786338806,1.1,1
43.59164786338806,6.199999999999999,2
43.59164786338806,9.721470161696121,3
43.59164786338806,1.1,4
43.62456035614014,1.5000000000000004,0
43.62456035614014,1.1,1
43.62456035614014,6.199999999999999,2
43.62456035614014,9.721470161696121,3
43.62456035614014,1.1,4
43.65448021888733,1.5000000000000004,0
43.65448021888733,1.1,1
43.65448021888733,6.199999999999999,2
43.65448021888733,9.721470161696121,3
43.65448021888733,1.1,4
43.6864058971405,1.5000000000000004,0
43.6864058971405,1.1,1
43.6864058971405,6.199999999999999,2
43.6864058971405,9.721470161696121,3
43.6864058971405,1.1,4
43.71734070777893,1.5000000000000004,0
43.71734070777893,1.1,1
43.71734070777893,6.199999999999999,2
43.71734070777893,9.721470161696121,3
43.71734070777893,1.1,4
43.734267473220825,1.5000000000000004,0
43.734267473220825,1.1,1
43.734267473220825,6.199999999999999,2
43.734267473220825,9.721470161696121,3
43.734267473220825,1.1,4
43.750224590301514,1.5000000000000004,0
43.750224590301514,1.1,1
43.750224590301514,6.199999999999999,2
43.750224590301514,9.721470161696121,3
43.750224590301514,1.1,4
43.78213930130005,1.5000000000000004,0
43.78213930130005,1.1,1
43.78213930130005,6.199999999999999,2
43.78213930130005,9.721470161696121,3
43.78213930130005,1.1,4
43.796101570129395,1.5000000000000004,0
43.796101570129395,1.1,1
43.796101570129395,6.199999999999999,2
43.796101570129395,9.721470161696121,3
43.796101570129395,1.1,4
43.82701921463013,1.5000000000000004,0
43.82701921463013,1.1,1
43.82701921463013,6.199999999999999,2
43.82701921463013,9.721470161696121,3
43.82701921463013,1.1,4
43.842976093292236,1.5000000000000004,0
43.842976093292236,1.1,1
43.842976093292236,6.199999999999999,2
43.842976093292236,9.721470161696121,3
43.842976093292236,1.1,4
43.859931230545044,1.5000000000000004,0
43.859931230545044,1.1,1
43.859931230545044,1.3796928416769207,2
43.859931230545044,9.721470161696121,3
43.859931230545044,1.1,4
43.89008450508118,1.5000000000000004,0
43.89008450508118,1.1,1
43.89008450508118,1.3796928416769207,2
43.89008450508118,9.721470161696121,3
43.89008450508118,1.1,4
43.92003536224365,1.5000000000000004,0
43.92003536224365,1.1,1
43.92003536224365,1.3796928416769207,2
43.92003536224365,9.721470161696121,3
43.92003536224365,1.1,4
43.95193910598755,1.5000000000000004,0
43.95193910598755,1.1,1
43.95193910598755,1.3796928416769207,2
43.95193910598755,9.721470161696121,3
43.95193910598755,1.1,4
43.982856035232544,1.5000000000000004,0
43.982856035232544,1.1,1
43.982856035232544,1.3796928416769207,2
43.982856035232544,9.721470161696121,3
43.982856035232544,1.1,4
44.01576828956604,1.6000000000000005,0
44.01576828956604,1.1,1
44.01576828956604,1.3796928416769207,2
44.01576828956604,9.721470161696121,3
44.01576828956604,1.1,4
44.03072810173035,1.6000000000000005,0
44.03072810173035,1.1,1
44.03072810173035,1.3796928416769207,2
44.03072810173035,9.721470161696121,3
44.03072810173035,1.1,4
44.06164526939392,1.3000000000000003,0
44.06164526939392,1.1,1
44.06164526939392,1.3796928416769207,2
44.06164526939392,9.721470161696121,3
44.06164526939392,1.1,4
44.07760262489319,1.3000000000000003,0
44.07760262489319,1.1,1
44.07760262489319,1.3796928416769207,2
44.07760262489319,9.721470161696121,3
44.07760262489319,1.1,4
44.093560218811035,1.3000000000000003,0
44.093560218811035,1.1,1
44.093560218811035,1.3796928416769207,2
44.093560218811035,9.721470161696121,3
44.093560218811035,1.1,4
44.12447738647461,1.3000000000000003,0
44.12447738647461,1.1,1
44.12447738647461,1.3796928416769207,2
44.12447738647461,9.721470161696121,3
44.12447738647461,1.1,4
44.139437437057495,1.3000000000000003,0
44.139437437057495,1.1,1
44.139437437057495,1.3796928416769207,2
44.139437437057495,9.721470161696121,3
44.139437437057495,1.1,4
44.1563925743103,1.3000000000000003,0
44.1563925743103,1.1,1
44.1563925743103,1.3796928416769207,2
44.1563925743103,9.721470161696121,3
44.1563925743103,1.1,4
44.17135214805603,1.3000000000000003,0
44.17135214805603,1.1,1
44.17135214805603,1.3796928416769207,2
44.17135214805603,9.721470161696121,3
44.17135214805603,1.1,4
44.203266859054565,1.3000000000000003,0
44.203266859054565,1.1,1
44.203266859054565,1.3796928416769207,2
44.203266859054565,9.721470161696121,3
44.203266859054565,1.1,4
44.23518204689026,1.3000000000000003,0
44.23518204689026,1.1,1
44.23518204689026,1.3796928416769207,2
44.23518204689026,9.721470161696121,3
44.23518204689026,1.1,4
44.265270709991455,1.3000000000000003,0
44.265270709991455,1.1,1
44.265270709991455,1.3796928416769207,2
44.265270709991455,9.721470161696121,3
44.265270709991455,1.1,4
44.282227516174316,1.3000000000000003,0
44.282227516174316,1.1,1
44.282227516174316,1.3796928416769207,2
44.282227516174316,9.721470161696121,3
44.282227516174316,1.1,4
44.31114983558655,1.3000000000000003,0
44.31114983558655,1.1,1
44.31114983558655,1.3796928416769207,2
44.31114983558655,9.721470161696121,3
44.31114983558655,1.1,4
44.32713866233826,1.3000000000000003,0
44.32713866233826,1.1,1
44.32713866233826,1.3796928416769207,2
44.32713866233826,9.721470161696121,3
44.32713866233826,1.1,4
44.34306454658508,1.3000000000000003,0
44.34306454658508,1.1,1
44.34306454658508,1.3796928416769207,2
44.34306454658508,9.721470161696121,3
44.34306454658508,1.1,4
44.35805368423462,1.3000000000000003,0
44.35805368423462,1.1,1
44.35805368423462,1.3796928416769207,2
44.35805368423462,9.721470161696121,3
44.35805368423462,1.1,4
44.374979734420776,1.3000000000000003,0
44.374979734420776,1.1,1
44.374979734420776,1.3796928416769207,2
44.374979734420776,9.721470161696121,3
44.374979734420776,1.1,4
44.389939069747925,1.3000000000000003,0
44.389939069747925,1.1,1
44.389939069747925,1.3796928416769207,2
44.389939069747925,9.721470161696121,3
44.389939069747925,1.1,4
44.421854972839355,1.3000000000000003,0
44.421854972839355,1.1,1
44.421854972839355,1.3796928416769207,2
44.421854972839355,9.721470161696121,3
44.421854972839355,1.1,4
44.45077657699585,1.3000000000000003,0
44.45077657699585,6.477057574849667,1
44.45077657699585,1.3796928416769207,2
44.45077657699585,9.721470161696121,3
44.45077657699585,1.1,4
44.482691526412964,1.3000000000000003,0
44.482691526412964,6.477057574849667,1
44.482691526412964,1.3796928416769207,2
44.482691526412964,9.721470161696121,3
44.482691526412964,1.1,4
44.49964618682861,1.3000000000000003,0
44.49964618682861,6.477057574849667,1
44.49964618682861,1.3796928416769207,2
44.49964618682861,9.721470161696121,3
44.49964618682861,1.1,4
44.51360869407654,1.3000000000000003,0
44.51360869407654,6.477057574849667,1
44.51360869407654,1.3796928416769207,2
44.51360869407654,9.721470161696121,3
44.51360869407654,1.1,4
44.529566287994385,1.3000000000000003,0
44.529566287994385,6.477057574849667,1
44.529566287994385,1.3796928416769207,2
44.529566287994385,9.721470161696121,3
44.529566287994385,1.1,4
44.54452657699585,1.3000000000000003,0
44.54452657699585,6.477057574849667,1
44.54452657699585,1.3796928416769207,2
44.54452657699585,9.721470161696121,3
44.54452657699585,1.1,4
44.56048369407654,1.3000000000000003,0
44.56048369407654,6.477057574849667,1
44.56048369407654,1.3796928416769207,2
44.56048369407654,9.721470161696121,3
44.56048369407654,1.1,4
44.57743859291077,1.3000000000000003,0
44.57743859291077,6.477057574849667,1
44.57743859291077,1.3796928416769207,2
44.57743859291077,9.721470161696121,3
44.57743859291077,1.1,4
44.59239864349365,1.3000000000000003,0
44.59239864349365,6.477057574849667,1
44.59239864349365,1.3796928416769207,2
44.59239864349365,9.721470161696121,3
44.59239864349365,1.1,4
44.60935354232788,1.3000000000000003,0
44.60935354232788,6.477057574849667,1
44.60935354232788,1.3796928416769207,2
44.60935354232788,9.721470161696121,3
44.60935354232788,1.1,4
44.640270471572876,1.3000000000000003,0
44.640270471572876,6.477057574849667,1
44.640270471572876,1.3796928416769207,2
44.640270471572876,9.721470161696121,3
44.640270471572876,1.1,4
44.65423345565796,1.3000000000000003,0
44.65423345565796,6.477057574849667,1
44.65423345565796,1.3796928416769207,2
44.65423345565796,9.721470161696121,3
44.65423345565796,1.1,4
44.67019081115723,1.3000000000000003,0
44.67019081115723,6.477057574849667,1
44.67019081115723,1.3796928416769207,2
44.67019081115723,9.721470161696121,3
44.67019081115723,1.1,4
44.7021050453186,1.3000000000000003,0
44.7021050453186,6.477057574849667,1
44.7021050453186,1.3796928416769207,2
44.7021050453186,9.721470161696121,3
44.7021050453186,1.1,4
44.71806216239929,1.3000000000000003,0
44.71806216239929,6.477057574849667,1
44.71806216239929,1.3796928416769207,2
44.71806216239929,9.721470161696121,3
44.71806216239929,1.1,4
44.73501753807068,1.3000000000000003,0
44.73501753807068,6.477057574849667,1
44.73501753807068,1.3796928416769207,2
44.73501753807068,9.721470161696121,3
44.73501753807068,1.1,4
44.7489800453186,1.3000000000000003,0
44.7489800453186,6.477057574849667,1
44.7489800453186,1.3796928416769207,2
44.7489800453186,9.721470161696121,3
44.7489800453186,1.1,4
44.77989673614502,1.3000000000000003,0
44.77989673614502,6.477057574849667,1
44.77989673614502,1.3796928416769207,2
44.77989673614502,9.721470161696121,3
44.77989673614502,1.1,4
44.81245827674866,1.3000000000000003,0
44.81245827674866,6.477057574849667,1
44.81245827674866,1.3796928416769207,2
44.81245827674866,9.721470161696121,3
44.81245827674866,1.1,4
44.827449321746826,1.3000000000000003,0
44.827449321746826,6.477057574849667,1
44.827449321746826,1.3796928416769207,2
44.827449321746826,9.721470161696121,3
44.827449321746826,1.1,4
44.843408823013306,1.3000000000000003,0
44.843408823013306,6.477057574849667,1
44.843408823013306,1.3796928416769207,2
44.843408823013306,9.721470161696121,3
44.843408823013306,1.1,4
44.87532353401184,1.3000000000000003,0
44.87532353401184,6.477057574849667,1
44.87532353401184,1.3796928416769207,2
44.87532353401184,9.721470161696121,3
44.87532353401184,1.1,4
44.906209230422974,1.3000000000000003,0
44.906209230422974,6.477057574849667,1
44.906209230422974,1.3796928416769207,2
44.906209230422974,9.721470161696121,3
44.906209230422974,1.1,4
44.937126874923706,1.3000000000000003,0
44.937126874923706,6.477057574849667,1
44.937126874923706,1.3796928416769207,2
44.937126874923706,9.721470161696121,3
44.937126874923706,1.1,4
44.96804428100586,1.3000000000000003,0
44.96804428100586,6.477057574849667,1
44.96804428100586,1.3796928416769207,2
44.96804428100586,9.721470161696121,3
44.96804428100586,1.1,4
44.998990535736084,1.3000000000000003,0
44.998990535736084,6.477057574849667,1
44.998990535736084,1.3796928416769207,2
44.998990535736084,9.721470161696121,3
44.998990535736084,1.1,4
45.02988052368164,1.3000000000000003,0
45.02988052368164,6.477057574849667,1
45.02988052368164,1.3796928416769207,2
45.02988052368164,9.721470161696121,3
45.02988052368164,1.1,4
45.06196355819702,1.3000000000000003,0
45.06196355819702,6.477057574849667,1
45.06196355819702,1.3796928416769207,2
45.06196355819702,9.721470161696121,3
45.06196355819702,1.1,4
45.09446835517883,1.3000000000000003,0
45.09446835517883,6.477057574849667,1
45.09446835517883,1.3796928416769207,2
45.09446835517883,9.721470161696121,3
45.09446835517883,1.1,4
45.12526798248291,1.3000000000000003,0
45.12526798248291,6.477057574849667,1
45.12526798248291,1.3796928416769207,2
45.12526798248291,9.721470161696121,3
45.12526798248291,1.1,4
45.15683317184448,1.3000000000000003,0
45.15683317184448,6.477057574849667,1
45.15683317184448,1.3796928416769207,2
45.15683317184448,9.721470161696121,3
45.15683317184448,1.1,4
45.18823266029358,1.3000000000000003,0
45.18823266029358,6.477057574849667,1
45.18823266029358,1.3796928416769207,2
45.18823266029358,9.721470161696121,3
45.18823266029358,1.1,4
45.21893525123596,1.3000000000000003,0
45.21893525123596,6.477057574849667,1
45.21893525123596,1.3796928416769207,2
45.21893525123596,9.721470161696121,3
45.21893525123596,1.1,4
45.25015950202942,1.3000000000000003,0
45.25015950202942,6.477057574849667,1
45.25015950202942,1.3796928416769207,2
45.25015950202942,9.721470161696121,3
45.25015950202942,1.1,4
45.28294229507446,1.3000000000000003,0
